timestamp_seconds,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
424.961907,1.9105770587921143,-0.4743102788925171,-8.671332359313965,0.0,0.0,0.0
425.062907,1.609429955482483,-0.06839819252490997,-8.757508277893066,0.0,0.0,0.0
425.161907,1.7251030206680298,-0.3972514867782593,-9.179092407226562,0.0,0.0,0.0
425.261907,0.9817387461662292,-0.17286017537117004,-9.478529930114746,0.0,0.0,0.0
425.361907,1.2082546949386597,-0.1444563865661621,-9.699844360351562,0.0,0.0,0.0
425.461907,1.3716262578964233,-0.5536739230155945,-9.457206726074219,0.0,0.0,0.0
425.562911,1.046451210975647,-0.12945488095283508,-9.665146827697754,0.0,0.0,0.0
425.662907,1.7105611562728882,0.13877345621585846,-9.20498275756836,0.0,0.0,0.0
425.762915,1.4714733362197876,-0.39958566427230835,-8.986376762390137,0.0,0.0,0.0
425.86291,2.030791997909546,-0.5750745534896851,-8.538848876953125,0.0,0.0,0.0
425.962922,1.762174367904663,-0.15784278512001038,-8.626604080200195,0.0,0.0,0.0
426.062907,2.099316120147705,-0.29592305421829224,-8.871245384216309,0.0,0.0,0.0
426.162916,1.604649543762207,-0.2320869266986847,-9.375932693481445,0.0,0.0,0.0
426.262907,1.7069616317749023,-0.16659456491470337,-9.648101806640625,0.0,0.0,0.0
426.362907,1.4472370147705078,0.032368630170822144,-9.453426361083984,0.0,0.0,0.0
426.462907,1.678128957748413,-0.15652744472026825,-9.275690078735352,0.0,0.0,0.0
426.562918,1.1749966144561768,-0.17847156524658203,-10.08544921875,0.0,0.0,0.0
426.66291,1.5085150003433228,-0.175250843167305,-9.119156837463379,0.0,0.0,0.0
426.762915,2.0737521648406982,-0.3595997095108032,-8.70804500579834,0.0,0.0,0.0
426.862909,2.071744680404663,-0.39947956800460815,-9.114490509033203,0.0,0.0,0.0
426.962908,1.8307061195373535,0.07338564097881317,-9.201791763305664,0.0,0.0,0.0
427.062916,2.184851884841919,-0.34693676233291626,-9.148228645324707,0.0,0.0,0.0
427.162907,2.3826122283935547,-0.4832850992679596,-9.088830947875977,0.0,0.0,0.0
427.263907,2.1846258640289307,-0.43467673659324646,-8.809822082519531,0.0,0.0,0.0
427.36291,1.8564430475234985,0.01160997711122036,-8.841768264770508,0.0,0.0,0.0
427.462907,2.2101752758026123,-0.06727327406406403,-9.64182186126709,0.0,0.0,0.0
427.56391,1.8205137252807617,-0.2497330754995346,-8.979466438293457,0.0,0.0,0.0
427.662907,1.975938081741333,-0.14027874171733856,-9.574050903320312,0.0,0.0,0.0
427.763913,1.4460959434509277,-0.1446668952703476,-9.179596900939941,0.0,0.0,0.0
427.862907,1.589359998703003,-0.14410024881362915,-10.110128402709961,0.0,0.0,0.0
427.964954,1.9706885814666748,-0.08522389829158783,-9.309568405151367,0.0,0.0,0.0
428.062907,1.5231821537017822,0.15424704551696777,-8.368949890136719,0.0,0.0,0.0
428.162907,2.0511934757232666,-0.07425722479820251,-8.647619247436523,0.0,0.0,0.0
428.263907,1.541953444480896,0.02187209576368332,-8.785562515258789,0.0,0.0,0.0
428.362907,1.8933157920837402,-0.01275714859366417,-9.17654800415039,0.0,0.0,0.0
428.463928,1.43490469455719,0.07250165939331055,-8.716529846191406,0.0,0.0,0.0
428.562907,2.0256948471069336,-0.05393886938691139,-9.012981414794922,0.0,0.0,0.0
428.663907,1.7448375225067139,-0.016262013465166092,-8.834793090820312,0.0,0.0,0.0
428.762907,2.2971179485321045,0.12990078330039978,-8.648235321044922,0.0,0.0,0.0
428.862907,2.0303735733032227,0.07426305115222931,-8.400585174560547,0.0,0.0,0.0
428.962908,2.3867950439453125,-0.41266068816185,-8.616536140441895,0.0,0.0,0.0
429.063909,1.965537667274475,-0.01736465096473694,-9.725198745727539,0.0,0.0,0.0
429.163909,1.6427841186523438,0.40918734669685364,-9.666561126708984,0.0,0.0,0.0
429.263907,1.7354189157485962,0.048418380320072174,-9.238746643066406,0.0,0.0,0.0
429.363907,1.3389573097229004,0.07610275596380234,-9.093147277832031,0.0,0.0,0.0
429.463907,1.4880985021591187,0.2528843283653259,-9.382555961608887,0.0,0.0,0.0
429.563907,0.9927757978439331,0.15684998035430908,-9.357490539550781,0.0,0.0,0.0
429.66391,2.0163967609405518,-0.10595270991325378,-9.347479820251465,0.0,0.0,0.0
429.763907,1.296434760093689,-0.015049261972308159,-9.76520824432373,0.0,0.0,0.0
429.863907,1.7423242330551147,-0.0063307033851742744,-9.789892196655273,0.0,0.0,0.0
429.963907,1.7014816999435425,-0.07360326498746872,-8.392073631286621,0.0,0.0,0.0
430.063912,2.825754404067993,-0.25115761160850525,-8.508275985717773,0.0,0.0,0.0
430.163907,2.2886271476745605,0.07665466517210007,-8.061607360839844,0.0,0.0,0.0
430.263908,2.354616403579712,-0.008294139988720417,-8.11830997467041,0.0,0.0,0.0
430.363907,1.8242110013961792,-0.15403524041175842,-8.60078239440918,0.0,0.0,0.0
430.463907,2.0063705444335938,0.07951994985342026,-8.888754844665527,0.0,0.0,0.0
430.563918,1.4274822473526,-0.09193553030490875,-9.126334190368652,0.0,0.0,0.0
430.663914,1.5805988311767578,0.07629886269569397,-9.047926902770996,0.0,0.0,0.0
430.763928,1.7977230548858643,-0.3325381577014923,-9.485586166381836,0.0,0.0,0.0
430.863913,2.072242021560669,-0.20921805500984192,-9.319524765014648,0.0,0.0,0.0
430.963907,1.8922548294067383,-0.07375702261924744,-9.305831909179688,0.0,0.0,0.0
431.063911,2.0658817291259766,-0.12819808721542358,-9.425973892211914,0.0,0.0,0.0
431.163907,1.6474590301513672,0.08337812125682831,-9.651605606079102,0.0,0.0,0.0
431.264907,1.7912979125976562,-0.007235090248286724,-8.727465629577637,0.0,0.0,0.0
431.363907,2.4061760902404785,-0.18177801370620728,-8.420833587646484,0.0,0.0,0.0
431.463907,1.9780734777450562,-0.2083064317703247,-8.366851806640625,0.0,0.0,0.0
431.564908,2.303391456604004,-0.10449426621198654,-8.607950210571289,0.0,0.0,0.0
431.664907,2.038059711456299,-0.23096422851085663,-8.60719108581543,0.0,0.0,0.0
431.764907,2.025932788848877,-0.19075390696525574,-9.178403854370117,0.0,0.0,0.0
431.864907,1.5858718156814575,-0.30846214294433594,-9.70467758178711,0.0,0.0,0.0
431.964908,1.6323986053466797,-0.20070113241672516,-8.57572078704834,0.0,0.0,0.0
432.065924,2.155874490737915,-0.4322304427623749,-9.525104522705078,0.0,0.0,0.0
432.164907,1.8064757585525513,0.07000481337308884,-8.719121932983398,0.0,0.0,0.0
432.265907,1.9416917562484741,-0.29460465908050537,-8.844815254211426,0.0,0.0,0.0
432.365909,1.5201069116592407,0.007276332937180996,-9.7080659866333,0.0,0.0,0.0
432.465907,1.9965121746063232,0.11415570974349976,-8.919919967651367,0.0,0.0,0.0
432.564907,1.7126091718673706,-0.4667295813560486,-9.58301067352295,0.0,0.0,0.0
432.665907,1.825186848640442,-0.1961604803800583,-10.20098876953125,0.0,0.0,0.0
432.765923,1.8080037832260132,0.06355933845043182,-8.596525192260742,0.0,0.0,0.0
432.865956,2.2924044132232666,-0.35767629742622375,-8.937779426574707,0.0,0.0,0.0
432.965907,2.1345582008361816,-0.13350147008895874,-8.717917442321777,0.0,0.0,0.0
433.064907,2.443612575531006,-0.5243431329727173,-8.945676803588867,0.0,0.0,0.0
433.165907,1.8458819389343262,-0.07574763894081116,-10.133065223693848,0.0,0.0,0.0
433.265908,1.7591816186904907,0.08600941300392151,-9.203463554382324,0.0,0.0,0.0
433.365909,1.8982956409454346,-0.10931970179080963,-8.580127716064453,0.0,0.0,0.0
433.465907,2.112616777420044,-0.33343297243118286,-8.8838529586792,0.0,0.0,0.0
433.565907,2.0261495113372803,-0.24990367889404297,-8.962593078613281,0.0,0.0,0.0
433.66592,1.6086411476135254,-0.16411027312278748,-9.64939022064209,0.0,0.0,0.0
433.765907,1.7609390020370483,-0.1570921242237091,-9.091201782226562,0.0,0.0,0.0
433.865907,1.9675891399383545,-0.2730015516281128,-9.167475700378418,0.0,0.0,0.0
433.965907,1.4919203519821167,-0.41672030091285706,-9.264684677124023,0.0,0.0,0.0
434.065907,1.7156119346618652,0.07801909744739532,-9.075042724609375,0.0,0.0,0.0
434.165907,1.9293981790542603,-0.04315134137868881,-8.833955764770508,0.0,0.0,0.0
434.265906,1.922917127609253,0.11210104823112488,-8.655475616455078,0.0,0.0,0.0
434.365907,2.543476104736328,-0.1015840694308281,-8.404068946838379,0.0,0.0,0.0
434.465907,2.1067771911621094,-0.23878777027130127,-8.415675163269043,0.0,0.0,0.0
434.565907,2.027606248855591,-0.08063209801912308,-9.236928939819336,0.0,0.0,0.0
434.665907,1.3305065631866455,0.010577566921710968,-9.554515838623047,0.0,0.0,0.0
434.765907,2.0578885078430176,-0.08273934572935104,-9.074677467346191,0.0,0.0,0.0
434.865906,1.7213083505630493,-0.2021508514881134,-8.615150451660156,0.0,0.0,0.0
434.965908,2.237206220626831,-0.1632627248764038,-8.52566146850586,0.0,0.0,0.0
435.065908,1.2402583360671997,-0.2713530659675598,-9.901983261108398,0.0,0.0,0.0
435.165907,1.61264169216156,-0.2454124391078949,-9.5099515914917,0.0,0.0,0.0
435.265907,1.7589786052703857,-0.2755356431007385,-9.151611328125,0.0,0.0,0.0
435.365907,1.517956256866455,-0.39964205026626587,-9.312667846679688,0.0,0.0,0.0
435.46591,1.7592649459838867,-0.3893699049949646,-9.160601615905762,0.0,0.0,0.0
435.565907,2.031141519546509,-0.16536201536655426,-8.875503540039062,0.0,0.0,0.0
435.665907,1.7761402130126953,-0.20151270925998688,-8.803241729736328,0.0,0.0,0.0
435.765907,2.688283920288086,-0.3963744640350342,-8.457612037658691,0.0,0.0,0.0
435.865907,1.379286527633667,-0.30230364203453064,-9.905923843383789,0.0,0.0,0.0
435.96591,1.6919764280319214,0.05115941911935806,-9.614361763000488,0.0,0.0,0.0
436.065907,1.5687214136123657,-0.33430612087249756,-9.501075744628906,0.0,0.0,0.0
436.165907,1.3990182876586914,-0.27616143226623535,-8.967844009399414,0.0,0.0,0.0
436.265907,1.540241003036499,-0.2862163186073303,-9.503679275512695,0.0,0.0,0.0
436.365907,1.3376469612121582,0.13714855909347534,-9.456972122192383,0.0,0.0,0.0
436.465906,1.3145591020584106,0.02021842449903488,-9.640557289123535,0.0,0.0,0.0
436.565907,1.310219645500183,0.10522868484258652,-9.08878231048584,0.0,0.0,0.0
436.665907,1.8984136581420898,-0.3617779612541199,-8.483892440795898,0.0,0.0,0.0
436.765907,1.5523420572280884,-0.04980240762233734,-9.620558738708496,0.0,0.0,0.0
436.865909,1.7196276187896729,-0.5932116508483887,-9.411539077758789,0.0,0.0,0.0
436.965912,1.84932541847229,-0.5419151186943054,-8.238649368286133,0.0,0.0,0.0
437.065907,1.8358983993530273,0.07388480007648468,-9.357231140136719,0.0,0.0,0.0
437.165907,1.78096604347229,0.04659265652298927,-8.331096649169922,0.0,0.0,0.0
437.265907,2.228508472442627,-0.33560997247695923,-8.900460243225098,0.0,0.0,0.0
437.365908,1.4730167388916016,0.09943835437297821,-8.855310440063477,0.0,0.0,0.0
437.465918,2.167853832244873,-0.5849592685699463,-8.537759780883789,0.0,0.0,0.0
437.565913,1.5056499242782593,-0.020304780453443527,-9.786309242248535,0.0,0.0,0.0
437.665907,1.9090840816497803,-0.3490516245365143,-8.573894500732422,0.0,0.0,0.0
437.765907,2.224921703338623,-0.15504823625087738,-9.307806968688965,0.0,0.0,0.0
437.865907,2.0378780364990234,-0.3928205966949463,-7.918426036834717,0.0,0.0,0.0
437.965907,1.8388612270355225,-0.18157082796096802,-10.911840438842773,0.0,0.0,0.0
438.065906,1.6263747215270996,0.04294997826218605,-8.358023643493652,0.0,0.0,0.0
438.165913,1.92901611328125,0.08458815515041351,-9.51832389831543,0.0,0.0,0.0
438.265907,1.6988725662231445,0.23801825940608978,-8.734699249267578,0.0,0.0,0.0
438.365907,1.6003196239471436,0.17381945252418518,-8.404820442199707,0.0,0.0,0.0
438.465919,1.930525779724121,0.037649042904376984,-8.47264289855957,0.0,0.0,0.0
438.565907,1.6238991022109985,0.20140530169010162,-8.760427474975586,0.0,0.0,0.0
438.665907,2.00805926322937,0.19415195286273956,-9.320249557495117,0.0,0.0,0.0
438.765915,1.8620209693908691,-0.06690014153718948,-9.166034698486328,0.0,0.0,0.0
438.865907,1.403702735900879,0.23449912667274475,-9.231464385986328,0.0,0.0,0.0
438.966907,1.7421313524246216,-0.12249591201543808,-9.12247371673584,0.0,0.0,0.0
439.065907,1.8328505754470825,0.15120089054107666,-9.121344566345215,0.0,0.0,0.0
439.165907,1.9509706497192383,-0.08886590600013733,-9.126090049743652,0.0,0.0,0.0
439.26592,1.702591896057129,0.1262492537498474,-9.572881698608398,0.0,0.0,0.0
439.365907,2.101160764694214,-0.1575067937374115,-9.375263214111328,0.0,0.0,0.0
439.465906,1.7895276546478271,-0.18323412537574768,-8.863975524902344,0.0,0.0,0.0
439.565906,1.678754448890686,0.10971084237098694,-9.335343360900879,0.0,0.0,0.0
439.665906,1.9811919927597046,-0.04865743964910507,-9.569265365600586,0.0,0.0,0.0
439.765907,2.097883462905884,-0.0702887549996376,-8.934810638427734,0.0,0.0,0.0
439.865909,1.959726333618164,0.09450357407331467,-8.312820434570312,0.0,0.0,0.0
439.965907,2.2724506855010986,0.0951906070113182,-8.639302253723145,0.0,0.0,0.0
440.06591,2.008016347885132,-0.04978436604142189,-9.171333312988281,0.0,0.0,0.0
440.165907,1.8261257410049438,0.24404700100421906,-9.43913745880127,0.0,0.0,0.0
440.266907,1.9805552959442139,0.15777800977230072,-8.717245101928711,0.0,0.0,0.0
440.365907,1.949336051940918,0.017463838681578636,-8.929512023925781,0.0,0.0,0.0
440.465906,1.5518966913223267,-0.10189511626958847,-8.998346328735352,0.0,0.0,0.0
440.566908,1.733234167098999,0.10991910099983215,-9.302978515625,0.0,0.0,0.0
440.665907,2.085540533065796,-0.16116963326931,-8.947178840637207,0.0,0.0,0.0
440.765907,1.9250402450561523,-0.19824469089508057,-9.313604354858398,0.0,0.0,0.0
440.86591,1.4518191814422607,0.0067879147827625275,-9.096372604370117,0.0,0.0,0.0
440.965907,1.9189891815185547,0.2674676477909088,-9.217744827270508,0.0,0.0,0.0
441.066908,1.5935471057891846,0.04646968096494675,-9.64986801147461,0.0,0.0,0.0
441.165929,1.6426341533660889,0.11290936172008514,-9.969042778015137,0.0,0.0,0.0
441.265907,1.6140602827072144,0.021105391904711723,-8.639986991882324,0.0,0.0,0.0
441.365907,2.0693068504333496,0.048551544547080994,-8.825408935546875,0.0,0.0,0.0
441.465906,2.3757896423339844,-0.12801450490951538,-8.96881103515625,0.0,0.0,0.0
441.565909,1.6982985734939575,0.03979751467704773,-8.819772720336914,0.0,0.0,0.0
441.666908,1.9420545101165771,0.25309911370277405,-9.14358901977539,0.0,0.0,0.0
441.765907,1.865235686302185,0.03284832090139389,-9.434137344360352,0.0,0.0,0.0
441.866907,1.4192490577697754,0.044115662574768066,-9.4778413772583,0.0,0.0,0.0
441.965907,1.6452155113220215,-0.043229684233665466,-9.383951187133789,0.0,0.0,0.0
442.065907,1.6442917585372925,-0.05962111055850983,-9.635297775268555,0.0,0.0,0.0
442.166907,1.5581110715866089,-0.19818709790706635,-9.47596263885498,0.0,0.0,0.0
442.265907,1.7783392667770386,-0.15111050009727478,-9.554559707641602,0.0,0.0,0.0
442.366907,1.5101475715637207,-0.42133212089538574,-9.750871658325195,0.0,0.0,0.0
442.466907,2.041361093521118,-0.18385982513427734,-8.889942169189453,0.0,0.0,0.0
442.566908,1.6934807300567627,-0.3918731212615967,-8.692127227783203,0.0,0.0,0.0
442.666907,1.960640788078308,-0.12671977281570435,-8.404508590698242,0.0,0.0,0.0
442.766907,2.2581379413604736,-0.28372469544410706,-8.390096664428711,0.0,0.0,0.0
442.866907,1.9972386360168457,-0.22207890450954437,-8.450057983398438,0.0,0.0,0.0
442.966907,1.8530528545379639,-0.21740111708641052,-8.614105224609375,0.0,0.0,0.0
443.066907,1.8045403957366943,-0.04218176379799843,-9.370080947875977,0.0,0.0,0.0
443.166909,1.4204692840576172,-0.18946035206317902,-9.275736808776855,0.0,0.0,0.0
443.266907,1.8150279521942139,-0.00928013026714325,-9.359539985656738,0.0,0.0,0.0
443.366907,1.681104302406311,0.08372992277145386,-9.100790023803711,0.0,0.0,0.0
443.466917,1.4948991537094116,0.10055377334356308,-9.75950813293457,0.0,0.0,0.0
443.566912,1.7564537525177002,-0.31520867347717285,-8.709844589233398,0.0,0.0,0.0
443.666917,1.4584355354309082,-0.1369062215089798,-9.598654747009277,0.0,0.0,0.0
443.766916,1.3966064453125,-0.24603776633739471,-9.709447860717773,0.0,0.0,0.0
443.866928,1.9629534482955933,-0.3324645757675171,-8.508658409118652,0.0,0.0,0.0
443.966933,1.8020418882369995,-0.36774495244026184,-8.57890796661377,0.0,0.0,0.0
444.066939,2.2760848999023438,-0.17124471068382263,-8.279696464538574,0.0,0.0,0.0
444.166944,2.0128378868103027,-0.2544060945510864,-8.532785415649414,0.0,0.0,0.0
444.266952,2.407931089401245,-0.27467581629753113,-9.010208129882812,0.0,0.0,0.0
444.366955,1.691455364227295,-0.015590333379805088,-9.371429443359375,0.0,0.0,0.0
444.466907,1.856472373008728,-0.2015725076198578,-8.526565551757812,0.0,0.0,0.0
444.566912,1.793493390083313,-0.1953914910554886,-8.428415298461914,0.0,0.0,0.0
444.666917,1.8683573007583618,-0.2924270033836365,-8.30776309967041,0.0,0.0,0.0
444.766923,1.3636882305145264,-0.748165488243103,-9.027399063110352,0.0,0.0,0.0
444.866907,1.592066764831543,-0.3225334882736206,-9.032306671142578,0.0,0.0,0.0
444.966909,1.4325661659240723,-0.455235093832016,-9.253538131713867,0.0,0.0,0.0
445.06692,1.2433905601501465,-0.22466835379600525,-9.811915397644043,0.0,0.0,0.0
445.166907,1.67026686668396,-0.014970652759075165,-9.148210525512695,0.0,0.0,0.0
445.266906,1.5810296535491943,-0.24383941292762756,-9.545351028442383,0.0,0.0,0.0
445.366908,1.398091435432434,-0.2358296811580658,-9.416065216064453,0.0,0.0,0.0
445.466906,1.649399995803833,-0.15444079041481018,-8.728816986083984,0.0,0.0,0.0
445.566907,2.167407989501953,-0.5263123512268066,-9.068074226379395,0.0,0.0,0.0
445.666906,2.1188151836395264,-0.40714025497436523,-8.738819122314453,0.0,0.0,0.0
445.766907,1.8644564151763916,-0.2561533749103546,-8.5690336227417,0.0,0.0,0.0
445.866906,1.9931962490081787,-0.20860189199447632,-8.514684677124023,0.0,0.0,0.0
445.96792,1.4532545804977417,-0.027744464576244354,-9.474945068359375,0.0,0.0,0.0
446.066907,1.4792428016662598,-0.040229082107543945,-9.708085060119629,0.0,0.0,0.0
446.166907,1.488505482673645,-0.3452375531196594,-9.48927116394043,0.0,0.0,0.0
446.266907,1.3950670957565308,-0.24856680631637573,-9.107948303222656,0.0,0.0,0.0
446.366907,1.3096072673797607,-0.12279385328292847,-9.819786071777344,0.0,0.0,0.0
446.466906,1.36960768699646,-0.00332554429769516,-9.688549995422363,0.0,0.0,0.0
446.566907,1.1958587169647217,0.011263770051300526,-9.458941459655762,0.0,0.0,0.0
446.666908,1.3498045206069946,0.3426147997379303,-9.355466842651367,0.03318142518401146,-0.0019550281576812267,0.015573833137750626
446.76691,1.5798838138580322,0.14436835050582886,-8.906499862670898,0.0,0.0,0.0
446.866907,2.083116054534912,0.07238785922527313,-8.161376953125,0.0,0.0,0.0
446.966908,2.2174882888793945,-0.20158830285072327,-8.75304126739502,-0.013224726542830467,-0.15033413469791412,0.014921410009264946
447.066907,1.8913562297821045,-0.04161887243390083,-9.5757417678833,0.0,0.0,0.0
