timestamp_seconds,x,y,z,qx,qy,qz,qw
990.228573,96.185214,189.96236,10.946873,0.24546952565509858,0.6560793405819153,-0.6680096207806279,0.2511329476209403
991.215408,95.308403,190.569165,11.087172,0.2413365568450514,0.6568898263714135,-0.6709638379605206,0.24507131714910607
992.222412,94.412119,191.095495,11.166657,0.24913700728175442,0.653221913936862,-0.6692478131141129,0.25167289762175665
993.222264,93.630867,191.55151,11.239668,0.24366955973548182,0.6551425612473724,-0.6714528466705635,0.24609844533955574
994.224352,93.000395,191.924882,11.301694,0.24675878702108572,0.6541517263065783,-0.6692897104955674,0.2514893703971713
995.224266,92.491389,192.286475,11.369805,0.2392741486842397,0.6564897178263581,-0.6733833871634071,0.2415035114693735
996.226285,92.018041,192.680642,11.351093,0.2370708665587051,0.657618874824537,-0.6731097620779807,0.24136708122471642
997.218818,91.512714,193.015952,11.304343,0.24396162032108684,0.6550265012373917,-0.6704971224716522,0.248709909823162
998.22291,91.067089,193.225663,11.213499,0.23405833594535588,0.6575753360547096,-0.6762907031257336,0.2354617965885925
999.218904,90.545011,193.280338,11.157087,0.24219819716306062,0.654152154705949,-0.673714339657284,0.24399586128595968
1000.221865,90.002734,193.443854,11.172652,0.2512251066270145,0.6516381830385658,-0.6682149784538,0.25640274330909424
1001.225861,89.59583,193.617935,11.205058,0.24602419507846054,0.6540947359479964,-0.6696656769237868,0.2513564261985817
1002.226014,89.289371,193.838196,11.238075,0.24436517225551077,0.6548660072710852,-0.670430934387403,0.24891471898181394
1003.220818,89.113898,194.048108,11.164711,0.2499933200950147,0.6540419158448177,-0.6653050640430808,0.25903992739449305
1004.221843,89.013205,194.102619,11.042629,0.2284172144808343,0.6606618797286714,-0.6761946067805611,0.2326205291092718
1005.219601,88.691391,193.925748,10.803986,0.19111543761015637,0.6714502806772493,-0.6907922822585991,0.1882430154281364
1006.225714,88.149549,193.826218,10.623914,-0.19031394240109661,-0.6691149513884374,0.6956310949222937,-0.1793409181793488
1007.222706,87.46069,193.78978,10.442736,-0.188923991499598,-0.6695762196264301,0.6961270274902177,-0.17715127192394658
1008.22571,86.72816,193.939906,10.270165,-0.19206941648139608,-0.6684914470336805,0.6947383087474102,-0.1832135553230175
1009.221594,86.212975,194.168066,10.298794,-0.18792571728930152,-0.6700969996912862,0.6951365093350685,-0.18010877040137205
1010.222543,85.752947,194.591841,10.471543,-0.1656248184821025,-0.677599664486757,0.6996663295009646,-0.15457729960396
1011.222481,85.085803,195.191694,10.685437,-0.13374573710628423,-0.6843700513953606,0.7065341254440368,-0.120661676360136
1012.222284,84.573221,195.688655,10.765162,-0.13272529454260476,-0.6844215761000376,0.7065321487284525,-0.12150483599624796
1013.222054,84.164543,195.944949,10.683774,-0.1265348530511419,-0.685575229462526,0.7074225723163133,-0.11631354129292532
1014.224236,83.806146,196.209625,10.558119,-0.1283147051201663,-0.6852792699514244,0.7068609875761004,-0.11947888042540235
1015.222493,83.554267,196.559403,10.629645,-0.12096431915265642,-0.6868327026385622,0.7077895018108536,-0.11252774415443674
1016.225392,83.189007,196.990324,10.742771,-0.12231963651296536,-0.6868003341205674,0.7070715513874452,-0.11572825408587335
1017.219257,82.920907,197.372697,10.952687,-0.11842491660396434,-0.6870499438551423,0.70825920125517,-0.11093609698100368
1018.221334,82.572412,197.611737,11.108535,-0.1290570225093664,-0.6841048595358435,0.7072956420564483,-0.12279128970907174
1019.221037,82.306268,197.662059,11.045516,-0.11902788892577117,-0.6865630955952717,0.7082503291905197,-0.11333555764204274
1020.216012,81.998876,197.648794,10.910549,-0.12141696422728651,-0.6863981916621512,0.7075060907822047,-0.11640693616293397
1021.221241,81.616402,197.668977,10.8195,-0.11943542761132543,-0.6868224695356092,0.7076176803510724,-0.11527051846363226
1022.227295,81.063637,197.667158,10.71078,-0.11409547011157817,-0.6885594142050911,0.7076170421680983,-0.1102101558062219
1023.217034,80.430438,197.897486,10.81124,-0.07478264618640394,-0.6945260519257715,0.7132201650527609,-0.05794924665491545
1024.222398,79.668943,198.30539,10.922147,-0.04365949925018654,-0.6991502666245158,0.7131845062645815,-0.025507113287011995
1025.22743,78.984472,198.621321,10.997714,-0.04563976492122376,-0.6981182976229204,0.7138455139772992,-0.03118391502836894
1026.225259,78.535008,198.705173,11.049987,-0.04479585803761608,-0.6978866790193831,0.7140777357198377,-0.032256808571215545
1027.227007,78.070625,198.562742,10.747978,-0.04537614222134172,-0.6967008060964801,0.7151804790454457,-0.03264773949219901
1028.229033,77.81052,198.464474,10.525921,-0.037155249715569674,-0.6976616188555944,0.7149316619302154,-0.027576652517395536
1029.233633,77.702029,198.320096,10.404479,-0.040130954012406204,-0.6970000356586652,0.7152467995140097,-0.03166184781151614
1030.233352,77.475855,198.045821,10.303562,-0.035932634939105514,-0.6970831082408244,0.7155649170701023,-0.027401376062195157
1031.231458,77.10752,197.755348,10.277477,-0.024709879421345986,-0.6981582483007055,0.7153518853818114,-0.015367572006037236
1032.234262,76.746513,197.569078,10.349572,-0.032446789282752755,-0.6978490268630407,0.7150426973946415,-0.02584342226065813
1033.227259,76.312911,197.382598,10.3673,-0.03651885783760546,-0.697076297594756,0.7154154443382856,-0.03052458609182621
1034.228183,75.875392,197.090591,10.362757,-0.03334006257086619,-0.6972625536008245,0.7154741896777215,-0.02846147358862553
1035.226208,75.4954,196.758739,10.288015,-0.03319280289680872,-0.6959716633989421,0.7167092590523213,-0.02914651900717863
1036.226911,75.429236,196.37861,10.300029,0.03946813375636365,0.6954609183605166,-0.7163192224046392,0.040781724639226906
1037.227007,75.51464,196.187161,10.251371,0.030069639224201992,0.69777414075364,-0.7149911506034565,0.03153917962140483
1038.229718,75.541054,196.213962,10.25643,0.023237119100647397,0.6980911537381236,-0.715224346660454,0.024143556337138647
1039.227435,75.526238,196.279911,10.260018,0.02176923022976989,0.6972775416729925,-0.7161400488124645,0.021761456305871296
1040.22725,75.653542,196.344074,10.241208,0.019429054212482123,0.6979657516248611,-0.7155296453632587,0.021991998942352684
1041.226021,75.779483,196.335226,10.216182,-0.0033735378491860832,-0.6986283973160203,0.7154704878846105,-0.0029937722335236132
1042.231869,75.84523,196.382792,10.203285,0.016045094750676857,0.6992380481659335,-0.7144215636119801,0.020261697306769803
1043.228644,75.905508,196.349177,10.172627,0.018497321958535793,0.6989384066618634,-0.7145040533704093,0.025038180656614447
1044.229501,75.952024,196.235924,10.161193,0.023935782173363555,0.7005726088703249,-0.7123407660944123,0.03457934343509295
1045.429019,75.809635,196.162624,10.186047,0.00499060942752102,0.7010734767480858,-0.7129881030642231,0.010910495257950197
1046.428237,75.666941,196.267003,10.071405,0.0005669951493636827,0.7022862704899753,-0.7118477545568483,0.008151510912398232
1047.42734,75.518152,196.544313,10.012589,-0.0094533618533808,0.7017939135817807,-0.7122913685334202,-0.006078085391360295
1048.42624,75.079635,196.903712,9.954637,-0.0002957404696015956,0.702332506492335,-0.7118172391044797,0.006721679510726801
1049.427919,74.562094,197.284418,9.997004,0.03771542709097717,-0.7019608533702137,0.7102201640851664,0.03762745569322579
1050.428033,73.813488,197.618031,9.998477,-0.028674389949977393,0.700777017231274,-0.7122599354306919,-0.02784126185541771
1051.430867,73.062516,197.829097,9.955399,-0.030225765864753833,0.7019319563155947,-0.7110740524465917,-0.027415756747407583
1052.427543,72.332812,197.964721,9.896546,-0.03715367880383972,0.7013525388294231,-0.7109436428899647,-0.03582397330294502
1053.427706,71.603547,198.000108,9.897463,0.039123952072881864,-0.6994805587987966,0.7124949818118268,0.039334020004148665
1054.431867,70.866706,197.97923,9.891673,-0.04275837137937759,0.6994497557938049,-0.7121843776722714,-0.041655407770532754
1055.433641,70.170924,197.892785,9.853812,0.048930614191756205,-0.6978947984940485,0.7128661672938583,0.04868750104014061
1056.436567,69.523151,197.734435,9.865441,-0.04524689556730554,0.696823567506758,-0.7144697346762414,-0.04384783278951339
1057.435247,68.79175,197.502735,9.851873,-0.05181007910731883,0.6966804180875866,-0.7137856865096902,-0.04961959784288189
1058.431238,68.040462,197.202843,9.888272,-0.05694793811865844,0.6982284360411809,-0.7116761534031668,-0.052450320540415846
1059.436296,67.410824,196.936948,9.95472,-0.05684817790527415,0.6967677027148623,-0.7132455444737322,-0.05063443897855191
1060.43604,67.153936,196.733373,9.910251,-0.054337769733559756,0.6968303010608072,-0.7138162594605547,-0.04406002761721382
1061.437395,67.200725,196.6847,9.745088,-0.03638768764389024,0.6984437833512208,-0.7144381530202704,-0.02074471486784986
1062.436438,67.262959,196.785445,9.556577,-0.043734615300153795,0.6997850201592372,-0.7124216447340088,-0.029044949643154922
1063.436289,67.418708,196.903992,9.331819,-0.059949472805290525,0.698369694026349,-0.7117320275627104,-0.04607984502344753
1064.42902,67.509786,196.791436,9.009498,-0.06458808025127068,0.6978710798278255,-0.711441259435773,-0.05153319514489222
1065.432972,67.422955,196.514968,8.753348,-0.05518935317652397,0.6986057370712618,-0.7121394348693232,-0.04197123694956986
1066.431667,67.244055,196.376959,8.466358,-0.07728585496192708,0.6980307235219038,-0.7086065993720657,-0.06823996606570376
1067.434492,66.91612,196.355085,8.296464,-0.08294382958977563,0.6986813356695405,-0.7068779865056319,-0.07272017954978391
1068.430569,66.453708,196.468156,8.270628,-0.06699424692507717,0.7003384642681031,-0.7085853651804069,-0.054264045165154845
1069.429658,65.964551,196.663926,8.2796,-0.0731514072485122,0.6997665422341935,-0.7078801396187303,-0.062300609311064604
1070.431658,65.558816,196.847632,8.176261,-0.07604274520192177,0.699061626190203,-0.7080866268318524,-0.06437136469233502
1071.430764,65.126671,196.910842,7.986727,-0.08220385145879544,0.6973491587649157,-0.7084682361837974,-0.0708479773446205
1072.433579,64.655405,197.011768,7.661192,-0.09289812758219149,0.6979867837322692,-0.7051271435767325,-0.08354698688835802
1073.43489,64.093636,197.222158,7.366832,-0.09530270295556516,0.69841544547419,-0.7038812897382097,-0.08766065416665816
1074.425811,63.283255,197.378864,7.040219,-0.08989329927233063,0.6976210825469237,-0.7061487162028303,-0.08122813882570518
1075.421697,62.79384,197.500303,6.838494,-0.10308185939096183,0.6954292410562583,-0.7050386720213797,-0.0931277182301172
1076.424358,62.423454,197.486163,6.610081,-0.09466278333975342,0.6969036748319791,-0.7062128831537752,-0.08141000628722639
1077.430427,62.2393,197.551567,6.300232,-0.10197685032127102,0.6955249154622151,-0.7055249385700458,-0.08989090624509663
1078.423262,61.830761,197.566345,6.040316,-0.09847925269924977,0.6954772756500569,-0.7063690212529995,-0.08749858088135853
1079.424249,61.41685,197.498593,5.945821,-0.10232308547298104,0.6947159129437447,-0.7059811390810034,-0.092143462838757
1080.418894,60.862903,197.380751,5.947475,-0.0994977004367273,0.6948050479151461,-0.7067444742736841,-0.08864762310997788
1081.421019,60.178824,197.331355,5.945769,-0.08776953971808042,0.6979927667456493,-0.7068710016799958,-0.0737291831797237
1082.420954,59.410216,197.220319,5.943145,-0.07993888493794359,0.6995590776289593,-0.7073672000256396,-0.062116953480388204
1083.427847,58.705865,197.043526,5.977646,-0.0675781546591813,0.6996042060843449,-0.7097306741519519,-0.04763945853773854
1084.422775,58.101325,196.976556,6.016746,-0.06252191909283142,0.7008994603524983,-0.7092526240884324,-0.042328138799139534
1085.428734,57.443082,197.031611,6.000763,-0.05437072407820576,0.7022864577868528,-0.7089262545590993,-0.03551226786919767
1086.427544,56.827822,197.313369,5.869345,-0.05851873861738228,0.7015168172684287,-0.7091035770682657,-0.04027194195956919
1087.425625,56.354196,197.804291,5.872454,-0.07302991308531656,0.699876791838157,-0.7079810579057151,-0.06001607857720234
1088.423452,55.752229,198.22715,5.846183,-0.08130044478683382,0.6977999432896851,-0.7082397995108289,-0.06972706225875228
1089.428353,55.158251,198.45839,5.754096,-0.06915579506766767,0.6985425141487906,-0.7101496611110955,-0.05425210372918121
1090.429548,54.752261,198.422998,5.962244,-0.07912664777316135,0.6962589614133518,-0.7103661996582766,-0.06589608976897128
1091.430448,54.43117,198.170355,6.397184,-0.08116588206594495,0.6960427958525587,-0.7101109109842606,-0.06840336271934176
1092.426235,54.095522,197.94814,6.66078,-0.07442246284727608,0.6973762371470471,-0.7102893767633645,-0.06013885718470915
1093.425294,53.905535,197.926147,6.942483,-0.07592982903608005,0.6973480961928491,-0.7101054629954692,-0.06074969319058991
1094.428226,53.893627,197.947536,7.015601,-0.07690177711272433,0.6973099433593316,-0.7100191564606934,-0.06097341246769825
1095.434022,54.097509,197.904075,7.041518,-0.07140417372641905,0.6974769389584384,-0.7110979659768614,-0.05260272216515657
1096.429812,54.293994,197.788543,7.264859,-0.06148994948891557,0.698749920395279,-0.7114451850094534,-0.04258266767484767
1097.430857,54.185139,197.679884,7.517397,-0.07107250833295867,0.6986742335672145,-0.7096875926849472,-0.05609398093887999
1098.434804,53.990284,197.626868,7.66789,-0.06455051247184322,0.6988596046884386,-0.7106391969992182,-0.04919772314495897
1099.434871,53.70596,197.539167,7.603345,-0.06349740171234523,0.6990405069631311,-0.710594099054128,-0.04864643861540018
1100.429487,53.307974,197.426109,7.529823,-0.061266601397266945,0.6992236493333456,-0.7106525779047945,-0.048016718791033045
1101.432237,52.674234,197.404801,7.537804,-0.057140089331697085,0.7003486808323295,-0.7102170488237679,-0.04287748835506959
1102.428865,51.93883,197.517477,7.504367,-0.06579934864006907,0.6996609578469564,-0.7093645839880401,-0.05428514314890298
1103.429962,51.297382,197.556031,7.452673,-0.08029910203639065,0.6984213086127911,-0.7077130368879898,-0.07001419360761464
1104.426224,50.908923,197.419277,7.36847,-0.08301539394308029,0.6972510577708616,-0.7084827470813487,-0.07072201845221587
1105.426915,50.719705,197.02729,7.231328,-0.08753623787558648,0.6963760479544056,-0.7085092017285194,-0.07356981690889461
1106.425708,50.619245,196.571184,7.162675,-0.1051749251512468,0.6950266722992655,-0.7053118260262118,-0.09171361937907609
1107.432479,50.542894,195.992315,7.067332,-0.10061496064000464,0.6946947833654802,-0.7068431287430177,-0.08745615478044119
1108.428422,50.365963,195.38504,7.017712,-0.09835139293485634,0.6909572632402734,-0.7101492009459316,-0.09269938661684914
1109.429472,50.000593,194.86849,6.96009,-0.08563143442994954,0.6923828083457404,-0.7121309429780686,-0.07837617111024117
1110.430482,49.568589,194.320177,6.882076,-0.09581073215151316,0.691140423271674,-0.7107356156209235,-0.08944329830897982
1111.42935,49.23717,193.831916,6.745953,-0.09053797574777646,0.6907234248584023,-0.7127781527111411,-0.0815556884408881
1112.428319,48.728124,193.36851,6.708965,-0.09580330710348095,0.6901883592885328,-0.7112329222717791,-0.09278731231900478
1113.425146,48.013205,193.012712,6.764172,-0.10385376162319881,0.691629312073557,-0.7079534096646597,-0.09831205735591417
1114.426974,47.386396,192.758465,6.709765,-0.10423320451585638,0.6924207689805623,-0.7074196605559933,-0.09615789941323484
1115.427818,46.921893,192.612618,6.602318,-0.10396613266970253,0.6922851222081536,-0.7079163805294355,-0.09373767121627831
1116.425845,46.416906,192.531256,6.478036,-0.10649709532316033,0.6930233626370337,-0.7062540192158528,-0.09788895682579249
